,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
159,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/30/a4/d1/caption.jpg?w=500&h=400&s=1,3 Hours Little India Tour in Singapore,Bus Tours,1–3 hours,$495.92,per group,Free cancellation,By Resource Travel Pte. Ltd.,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d15683807-Reviews-Resource_Travel_Pte_Ltd-Singapore.html
160,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/87/8e/ff/caption.jpg?w=500&h=400&s=1,Singapore Transfer: Hotel to Singapore Cruise Centre,,10–45 minutes,$28.49,per adult,Free cancellation,By Tour East Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d2214169-Reviews-Tour_East_Singapore-Singapore.html
161,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9d/38/05/caption.jpg?w=500&h=400&s=1,Private Tour: Secret Food Tours Singapore,Walking Tours,3 hours,$113.15,per adult,,By Secret Food Tours Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d16858013-Reviews-Secret_Food_Tours_Singapore-Singapore.html
162,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d1/5c/d4/caption.jpg?w=500&h=400&s=1,Quaint Little Shops & Tiong Bahru,Private and Luxury,3 hours,$75.37,per adult,Free cancellation,By Tribe,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d7187378-Reviews-Tribe-Singapore.html
163,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4b/3e/43/caption.jpg?w=500&h=400&s=1,Authentic Local Neighborhood Tour - Journey across 2 interesting local towns,Bus Tours,4–5 hours,$11.44,per adult,Free cancellation,By Oriental Travel and Tours,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d15657416-Reviews-Oriental_Travel_and_Tours-Singapore.html
164,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/1f/97/ed/caption.jpg?w=500&h=400&s=1,Singapore Self-Guided Audio Tour,Walking Tours,1–3 hours,$6.00,per adult,,By Singapore Self-Guided Tours,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d23906587-Reviews-Singapore_Self_Guided_Tours-Singapore.html
165,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/b1/bf/3c/caption.jpg?w=500&h=400&s=1,Singapore Private Food Tours with a Local: 100% Personalized ★★★★★,City Tours,4 hours,$174.42,per adult,Free cancellation,By City Unscripted,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d13170224-Reviews-City_Unscripted-Singapore.html
166,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/38/f0/bb/caption.jpg?w=500&h=400&s=1,Singapore Walking Tour: Magical River,City Tours,3 hours,$62.68,per adult,Free cancellation,By The Walking Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d13949369-Reviews-The_Walking_Singapore-Singapore.html
167,,,1,7,9,,,,Singapore,Singapore,
168,,,,,,,,Clear all filters,Singapore,Singapore,
169,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/75/0f/caption.jpg?w=500&h=400&s=1,Singapore Private Departure Transfer: Hotel to Airport,,25 minutes,$70.19,per group,Free cancellation,By Tour East Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d2214169-Reviews-Tour_East_Singapore-Singapore.html
170,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5d/c2/ba/caption.jpg?w=500&h=400&s=1,Tropical RainForest and Orchid Garden Walk (UNESCO),Rail Tours,2 hours,$38.15,per adult,Free cancellation,By mark chng,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d18380634-Reviews-Mark_chng-Singapore.html
171,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3d/e4/16/caption.jpg?w=500&h=400&s=1,Private Tour: Finding Harmony with Feng Shui,Bus Tours,4 hours,$314.99,per adult,Free cancellation,By I Asia Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17386884-Reviews-I_Asia_Singapore-Singapore.html
172,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/44/f6/94/caption.jpg?w=500&h=400&s=1,Icons of Singapore Private Virtual Travel Experience,Self-guided Tours & Rentals,1–2 hours,$15.26,per adult,Free cancellation,By FunEmpire,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d14164940-Reviews-FunEmpire-Singapore.html
173,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8b/c3/4b/caption.jpg?w=500&h=400&s=1,Airport Transfer Service,,1–60 minutes,$61.04,per group,Free cancellation,By JM LIMOUSINE SERVICE,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17449220-Reviews-JM_LIMOUSINE_SERVICE-Singapore.html
174,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f1/52/08/caption.jpg?w=500&h=400&s=1,Jurong Bird Park with Hotel Pick Up,Zoo Tickets & Passes,3 hours,$42.26,per adult,Free cancellation,By I Asia Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17386884-Reviews-I_Asia_Singapore-Singapore.html
175,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9f/1b/b3/caption.jpg?w=500&h=400&s=1,Singapore Skyline Photo Walk,Ports of Call Tours,5–6 hours,$97.94,per adult,Free cancellation,By Singapore Street Shots,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d9811540-Reviews-Singapore_Street_Shots-Singapore.html
176,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2e/83/d7/caption.jpg?w=500&h=400&s=1,Experience leathercraft in Singapore Haji Lane : ID Cardholder,Art Classes,3 hours,$75.45,per adult,Free cancellation,By Crafune,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d14924264-Reviews-Crafune-Singapore.html
177,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8d/37/10/caption.jpg?w=500&h=400&s=1,Singapore Airport Transfer in a 23 seater minibus,,20–40 minutes,$149.75,per group,,By Hello Transfers,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17580508-Reviews-Hello_Transfers-Singapore.html
178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/48/14/caption.jpg?w=500&h=400&s=1,"Singapore and Sabah, Borneo Private Tour",Bus Tours,3+ days,"$2,686.83",per adult,,By Seven Senses Tours,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g186338-d18220877-Reviews-Seven_Senses_Tours-London_England.html
179,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ab/91/77/caption.jpg?w=500&h=400&s=1,Singapore Hawker Centre Tours with a Local Foodie: 100% Personalized ★★★★★,City Tours,5 hours,$188.26,per adult,Free cancellation,By City Unscripted,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d13170224-Reviews-City_Unscripted-Singapore.html
180,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/43/7e/28/caption.jpg?w=500&h=400&s=1,Singapore Airport: Shared Arrival or Departure Transfer to Ferry Terminal,,30 minutes,$31.51,per adult,Free cancellation,By I Asia Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17386884-Reviews-I_Asia_Singapore-Singapore.html
181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/83/8c/de/caption.jpg?w=500&h=400&s=1,Eat Pray Love - Singapore Food Tour With A Difference,Private and Luxury,4 hours,$106.81,per adult,Free cancellation,By Tour About Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d10398885-Reviews-Tour_About_Singapore-Singapore.html
182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d3/f2/f3/caption.jpg?w=500&h=400&s=1,Shore Excursion: Full-Day Singapore City Tour,Bus Tours,1–6 hours,$251.78,per adult,Free cancellation,By Resource Travel Pte. Ltd.,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d15683807-Reviews-Resource_Travel_Pte_Ltd-Singapore.html
183,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/5f/59/37/caption.jpg?w=500&h=400&s=1,Private Photo Shoot in Singapore with a Professional Photographer,,3 hours,$501.97,per adult,Free cancellation,By Aperture Tours,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d11802321-Reviews-Aperture_Tours-Singapore.html
184,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/87/8e/e2/caption.jpg?w=500&h=400&s=1,Private Transfer: Singapore Cruise Centre to Hotel,,1 hour,$73.24,per group,Free cancellation,By Tour East Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d2214169-Reviews-Tour_East_Singapore-Singapore.html
185,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/06/40/2d/caption.jpg?w=500&h=400&s=1,Singapore To Kuala Lumpur,,4–5 hours,$125.00,per adult,,By MAKE TRIP WITH RIYAS,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g1813816-d19273564-Reviews-MAKE_TRIP_WITH_RIYAS-Kajang_Hulu_Langat_District_Selangor.html
186,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/83/ed/7e/caption.jpg?w=500&h=400&s=1,Private Car: Singapore City Hotel to Woodlands Train Station or Return,,45 minutes,$84.23,per group,Free cancellation,By I Asia Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17386884-Reviews-I_Asia_Singapore-Singapore.html
187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/83/6c/96/caption.jpg?w=500&h=400&s=1,Private Arrival from Changi Airport (SIN) to Singapore City Center,,20–60 minutes,$25.24,per adult,Free cancellation,By Servantrip SGP Airport Transfers,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d19512666-Reviews-Servantrip_SGP_Airport_Transfers-Singapore.html
188,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/83/ed/97/caption.jpg?w=500&h=400&s=1,Private Car: Singapore Airport Transfer to Ferry Terminal,,15 minutes,$84.23,per group,Free cancellation,By I Asia Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17386884-Reviews-I_Asia_Singapore-Singapore.html
189,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7c/93/ef/caption.jpg?w=500&h=400&s=1,Fine Silver Jewellery Workshop,Art Classes,3 hours,$152.59,per adult,Free cancellation,By JDMIS,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d19485060-Reviews-JDMIS-Singapore.html
190,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/f1/10/6f/caption.jpg?w=500&h=400&s=1,Wildlife & Nature at Sungei Buloh Wetland Reserve,Private and Luxury,2 hours,$267.04,per group,Free cancellation,By Karen Chen,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17543644-Reviews-Karen_Chen-Singapore.html
191,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/7e/67/02/caption.jpg?w=500&h=400&s=1,Singapore River Cruise,Day Cruises,40 minutes,$31.00,per adult,,By Magnolia Holidays,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d21067236-Reviews-Magnolia_Holidays-Singapore.html
192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/0a/4a/76/caption.jpg?w=500&h=400&s=1,Private Romantic Walking Tour in Bedok,Walking Tours,2 hours,$452.53,per group,,By Fun Top Fun Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d21056579-Reviews-Fun_Top_Fun_Singapore-Singapore.html
193,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/66/d8/06/caption.jpg?w=500&h=400&s=1,Fridays: Black & White Houses Alexandra Park,Walking Tours,2 hours,$47.01,per adult,Free cancellation,By Jane's SG Tours,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d10771542-Reviews-Jane_s_SG_Tours-Singapore.html
194,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/4a/1b/78/caption.jpg?w=500&h=400&s=1,Experience Rainforest Terrarium Workshop in Yishun,Planetariums,60–120 minutes,$28.72,per adult,,By Sightseeing Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294264-d19894974-Reviews-Sightseeing_Singapore-Sentosa_Island.html
195,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e1/24/43/caption.jpg?w=500&h=400&s=1,E-Bike/ Electric Bike Rental in the City,Rentals,4 hours,$43.05,per adult,Free cancellation,By The Bicycle Hut,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d8012177-Reviews-The_Bicycle_Hut-Singapore.html
196,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/87/57/caption.jpg?w=500&h=400&s=1,Private Singapore Customized Tour With Driver in small group,Full-day Tours,4 hours,$58.98,per adult,Free cancellation,By My Phuket Holiday,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d19751764-Reviews-My_Phuket_Holiday-Singapore.html
197,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8e/3e/6e/caption.jpg?w=500&h=400&s=1,Singapore - Malaysia Johor Bahru Transfer or Vice Versa,,1 hour,$97.66,per group,Free cancellation,By Zenith Wholesale Enterprise,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17738872-Reviews-Zenith_Wholesale_Enterprise-Singapore.html
198,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/30/a4/d2/caption.jpg?w=500&h=400&s=1,3 Hours Little India Tour from Singapore,Walking Tours,1–3 hours,$95.37,per adult,Free cancellation,By Resource Travel Pte. Ltd.,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d15683807-Reviews-Resource_Travel_Pte_Ltd-Singapore.html
199,,,1,8,10,,,,Singapore,Singapore,
